30012814	51.099316141	3.808834890	137.2828	44445.4610	346725.9875	92.6227
30012815	51.015370025	7.557415343	10.2559	307279.9198	338453.8162	-37.2388
30012816	52.491385043	7.362500013	101.6640	289146.3512	502239.0172	58.5975
30012817	52.651853078	3.714567687	187.2821	41817.6507	519572.3998	144.3570
30012818	53.362899193	6.775553124	170.2250	247424.0730	598282.5535	129.7650
30012819	52.982940961	4.860721197	19.3372	119640.9402	555234.7392	-22.7653
30012820	50.744753003	6.866942482	5.6449	259445.1188	307142.4298	-41.1655
30012821	52.930724595	7.095541697	200.0783	269863.7223	550654.8478	158.6235
30012822	51.834339448	2.907125694	87.7207	-15917.8232	430219.7725	43.5813
30012823	53.174591218	3.491112277	105.7058	28227.2663	578101.5028	63.3693
30012824	53.062632843	4.906516151	111.0832	122775.6280	564081.5326	69.0921
30012825	50.316039959	3.510146969	250.7834	21295.1240	260099.9690	206.1395
30012826	52.848695829	4.070736080	252.4319	66315.3677	540975.3196	209.9232
30012827	51.815996831	4.242072018	197.1138	76041.2667	425885.6867	153.3280
30012828	51.402119493	3.230107932	118.3779	4911.5264	381438.8564	74.0240
30012829	53.374311058	7.613909532	204.9458	303185.1355	600954.1087	164.6140
30012830	52.770620843	6.049900053	1.7685	199723.6510	531684.3702	-40.4492
30012831	52.861542818	3.793395131	314.1597	47665.6456	542781.1203	271.4835
30012832	51.449413038	2.902580861	156.4985	-17692.4428	387423.5041	112.2106
30012833	50.998291447	4.663857367	154.4117	104221.1831	334544.4370	109.1304
30012834	53.742541143	3.554268983	229.6361	34060.1725	641190.1695	188.0776
30012835	53.541244129	5.713569836	243.7667	176637.0419	617289.5273	203.1684
30012836	51.187999993	5.756370985	184.3597	180809.6224	355463.7627	139.7785
30012837	51.893152605	7.077975725	181.6597	271378.1238	435202.1200	137.4596
30012838	53.893571415	2.729961187	-12.2035	-19691.1006	659694.9878	-53.9289
30012839	51.736450725	7.308317306	284.1585	287691.0224	418166.5066	239.4309
30012840	52.120997567	5.493215722	274.9521	162260.4174	459203.0019	231.6208
30012841	50.482214653	4.626148415	268.6293	100977.6895	277159.5782	222.6876
30012842	53.034910583	6.278289236	324.4310	214773.5922	561258.5553	283.0394
30012843	50.690244129	6.193928070	170.7083	212010.2979	300337.1525	123.8494
30012844	53.385160730	5.330464561	177.6537	151224.2216	599869.7841	136.3582
30012845	52.686486588	7.347650669	205.1461	287549.7374	523914.9315	162.8753
30012846	53.772920203	2.756648489	174.1687	-18429.6644	646206.3774	132.3637
30012847	53.318544858	2.959834729	227.1605	-6745.4933	595181.4720	184.7130
30012848	50.569910535	2.786670343	58.2201	-29226.0124	289902.0909	13.8254
30012849	53.587857798	4.428099948	44.1749	91483.2248	622852.4826	2.7977
30012850	51.824630487	7.751700972	57.0467	317989.7194	428875.3572	12.3836
30012851	51.013428584	3.695916381	121.2916	36316.0932	337349.7242	76.6554
30012852	52.904113026	7.866874387	281.9895	321815.6257	549199.7385	240.5126
30012853	50.534064153	5.191894586	173.8417	141151.8481	282666.3840	127.5087
30012854	53.357988729	3.655365172	42.7665	39698.4483	598231.4863	0.8748
30012855	51.317421870	7.242810130	91.7652	284354.4568	371441.7717	45.2796
30012856	53.234206077	4.428199516	65.1678	90965.2023	583494.2359	23.3013
30012857	52.038894846	4.965646083	107.9787	126076.0758	450146.9226	64.5361
30012858	51.716737415	5.270624193	237.0272	146943.8665	414227.6241	193.4532
30012859	52.470540176	5.714099973	3.3002	177212.4208	498139.1251	-39.4582
30012860	53.061837234	4.101843436	3.1474	68833.1792	564653.4886	-39.0367
30012861	52.719816507	2.753444065	312.0826	-22926.6614	529067.9414	268.5786
30012862	52.072159867	4.872974518	174.8284	119743.9257	453888.8084	131.4081
30012863	50.884687427	4.612072976	313.2956	100452.0950	321943.7373	267.9323
30012864	50.914755354	3.533717753	194.4636	24657.4615	326650.6893	149.8938
30012865	52.824868251	4.073996121	101.1971	66486.7632	538320.1647	58.6470
30012866	50.415716631	4.221755092	294.4371	72156.1440	270138.8622	248.9459
30012867	53.805480156	5.490199178	244.7869	161785.8118	646657.0099	204.4276
30012868	50.319140407	4.339354636	76.8048	80361.8709	259269.1986	31.1046
30012869	53.086544442	3.689701845	77.0312	41272.3621	567973.8912	34.6467
30012870	52.509907244	5.391183935	144.8254	155270.1632	502469.2174	102.1731
30012871	50.584094002	3.470325852	232.5117	19237.7675	289987.9777	187.6714
30012872	53.030169935	2.883975233	86.8508	-12913.7368	563275.5302	43.8270
30012873	52.987147949	2.757644492	22.1432	-21559.7716	558791.7344	-21.0687
30012874	52.631624881	6.915798630	286.4075	258483.9187	517106.6154	244.0343
30012875	53.452539963	5.758599825	159.4199	179673.4490	607431.2904	118.6784
30012876	51.243541646	2.937850408	245.3522	-16010.6334	364446.1291	201.0186
30012877	52.020678740	4.262495365	123.2486	77801.8448	448633.9912	79.7536
30012878	50.694948674	7.275978339	321.2487	288455.1523	302266.8341	273.8769
30012879	53.767727473	4.468222204	316.3122	94396.3725	642837.6544	275.0532
30012880	51.504951087	4.508785405	95.9227	94013.5403	391026.8311	51.6841
30012881	52.516998415	6.906739068	6.6577	258138.5456	504341.1843	-36.0632
30012882	52.259102772	2.917694223	-12.5752	-13582.3926	477434.4891	-56.3318
30012883	52.367207455	3.730532642	309.7624	42172.9728	487881.3544	266.5277
30012884	52.973459702	6.645603530	16.6452	239530.7662	554788.0410	-24.7404
30012885	50.436308354	4.072474774	78.3034	61586.5041	272608.7075	33.0437
30012886	53.185547073	7.075468822	118.0578	267850.3842	578975.2376	77.2578
30012887	53.930293694	6.679635509	131.6483	239902.7055	661311.6027	91.9354
30012888	53.300328630	7.407108632	53.8843	289656.5065	592316.3704	13.3710
30012889	50.456682029	5.992588919	57.2255	197996.7622	274216.4961	9.7355
30012890	52.350662313	3.710303823	51.5609	40752.8658	486072.5062	8.3032
30012891	51.979391360	5.010253521	66.4775	129102.3294	443509.9565	22.9868
30012892	50.562037573	4.608946466	91.5568	99850.8381	286052.4826	45.6780
30012893	52.991140052	3.813242380	325.3475	49316.5567	557170.9578	282.8838
30012894	51.394790546	6.201896218	19.6925	211699.7766	378720.8196	-24.9970
30012895	51.983118536	6.726568980	232.4808	247007.9802	444705.9752	188.4840
30012896	53.207921702	6.744241667	294.5765	245664.9125	580997.0792	253.8302
30012897	52.928172241	5.165942175	168.9688	140120.9776	549033.9469	126.8667
30012898	50.697143898	3.910052829	150.3160	50631.4871	301842.4695	105.3299
30012899	52.410407013	5.328067670	107.3422	150976.2571	491399.7425	64.5230
30012900	52.908479644	6.872270650	308.6629	254904.1655	547847.6647	267.1283
30012901	51.886200562	6.893742162	44.6914	258714.4784	434149.8037	0.5045
30012902	52.460276799	4.602263851	14.6695	101651.6148	497236.0588	-28.2410
30012903	50.681244058	4.622401249	225.3308	100942.5694	299303.8065	179.7048
30012904	51.604361300	6.521731713	206.5133	233594.9664	402331.3972	161.9300
30012905	53.677578943	4.400743701	-7.5945	89808.7655	632862.9050	-48.9013
30012906	53.211683118	3.050430043	132.7410	-1096.2002	583093.3142	90.1681
30012907	53.266968048	4.530583753	113.7636	97844.6983	587054.0065	71.9619
30012908	50.398533539	4.547740154	74.0054	95305.6739	267910.9378	28.1306
30012909	51.790531373	5.431433833	21.7327	158051.6927	422431.9953	-21.8542
30012910	53.012870831	6.419228030	34.5665	224262.3896	558932.1046	-6.7803
30012911	50.872378594	4.394727860	-9.1137	85138.8486	320759.1251	-54.3326
30012912	52.650189282	3.308062074	96.0325	14310.1250	520100.8961	52.9157
30012913	52.877192976	7.938156483	119.4983	326715.4849	546372.5853	77.9311
30012914	50.991723691	6.627887897	193.4249	242107.3091	334301.8965	147.4939
30012915	53.322697602	5.214327258	291.4720	143479.8108	592930.2788	249.9968
30012916	50.254219693	4.221675482	249.8014	71865.4602	252173.3606	204.1752
30012917	51.861504958	6.097499549	141.7876	203927.5843	430566.3884	97.9583
30012918	50.743504442	6.516839014	38.8462	234737.4271	306563.4005	-7.8988
30012919	53.170553920	4.588347140	311.5760	101579.6935	576280.2409	269.6643
30012920	52.731876988	7.976144598	18.8083	329851.4517	530300.7363	-23.3816
30012921	50.594040549	7.953641153	-4.5911	336718.1277	292501.2011	-52.9199
30012922	53.307795234	7.493893733	77.4099	295416.5544	593312.9377	36.9221
30012923	53.612141619	2.703903049	3.4229	-22574.6916	628447.9073	-38.6415
30012924	51.974421339	3.504324991	185.5101	25635.3144	444566.2994	141.7123
30012925	53.896781315	3.397880702	50.4366	24219.3120	658629.4333	8.9433
30012926	50.405740753	5.271575828	3.4611	146779.2341	268378.1319	-43.1149
30012927	50.501980350	4.444757908	207.6480	88130.5368	279507.8415	161.8875
30012928	52.200267657	3.948351902	151.7173	56637.4192	468992.8373	108.3972
30012929	51.939134494	4.262594362	44.2445	77668.2243	439562.2712	0.6547
30012930	51.263723613	3.365990152	202.8471	13937.8169	365775.4593	158.3975
30012931	52.495888690	4.444378542	263.1278	90972.9510	501326.2606	220.2438
30012932	50.972780256	5.622848152	37.4387	171552.0710	331481.9826	-7.9552
30012933	53.196696523	2.629303581	28.9715	-29282.1981	582421.1549	-14.0322
30012934	53.051417270	5.235173564	-3.3627	144805.3589	562736.8319	-45.2314
30012935	50.413797587	3.842135053	205.6784	45169.2532	270423.4608	160.6658
30012936	53.324737810	2.690046873	130.1044	-24691.0285	596510.2935	87.4352
30012937	51.750964807	6.588752796	133.4551	237968.2871	418714.4000	89.1647
30012938	52.903333263	3.868282057	269.5404	52806.1536	547322.0798	226.9712
30012939	53.421791213	3.976402307	21.0607	61209.3087	604864.8550	-20.6267
30012940	50.375183368	5.544081890	169.5999	166161.8898	264984.0299	122.7069
30012941	51.740313793	4.375164505	101.4906	85100.6809	417330.1189	57.6070
30012942	50.872230794	5.845489152	230.0953	187260.3152	320370.2845	184.3518
30012943	52.729805536	4.680056485	42.1494	107231.8257	527171.0677	-0.3219
30012944	50.907447615	6.195312758	163.8528	211841.4361	324501.0903	118.0177
30012945	51.700146954	3.017154380	108.0330	-8823.4074	415042.8402	63.8422
30012946	52.640895631	4.273271993	10.2876	79602.1500	517624.8050	-32.4645
30012947	52.025566872	5.081503967	240.9568	134019.0666	448624.3060	197.5291
30012948	50.983107895	4.376948919	243.6738	84057.5011	333094.0451	198.6013
30012949	52.369506731	6.629006270	254.0787	239570.3144	487572.3335	210.9881
30012950	52.090104179	5.340923605	181.2690	151828.2893	455761.5074	137.9070
30012951	52.347890870	5.754803492	201.0050	180047.5098	484505.8700	157.9999
30012952	52.729198411	5.790948758	123.5733	182273.5593	526946.2348	81.2569
30012953	51.903497432	6.389445793	289.2471	223972.6084	435474.8372	245.3105
30012954	53.089102045	7.365913319	117.4511	287556.3356	568739.1052	76.4758
30012955	50.573102672	4.474039288	224.2799	90306.5565	287393.6335	178.5366
30012956	51.234698166	7.842463937	87.7547	326456.3563	363477.3245	40.3317
30012957	52.175263235	6.883022143	-14.4548	257313.8847	466290.4850	-58.1150
30012958	51.823985651	7.066575884	219.1433	270771.3484	427490.1506	174.7900
30012959	53.978402191	6.812091056	60.1796	248496.7936	666831.2840	20.5195
30012960	50.573285356	3.625634400	273.1086	30207.0936	288509.8681	228.1675
30012961	52.874891764	5.615437491	167.9762	170366.2678	543106.4556	125.8871
30012962	51.951678032	5.967520932	140.7339	194894.2627	440518.9637	97.0951
30012963	51.806685480	6.227784441	60.5754	212972.3030	424563.4413	16.5849
30012964	52.498536658	4.844311367	119.7477	118134.0115	501342.1771	76.9556
30012965	51.843599130	5.027900828	80.5120	130240.1396	428396.1969	36.9522
30012966	50.358168705	4.912017733	80.7997	121180.2971	263188.4552	34.5235
30012967	51.745189714	7.315186798	151.0659	288139.6524	419151.0679	106.3641
30012968	51.985286065	4.501334298	65.4220	94146.7361	444469.5722	21.8940
30012969	53.608174440	4.384173203	48.0195	88605.8866	625153.3968	6.6573
30012970	53.484830417	5.733830414	202.3910	178010.5564	611016.9544	161.6944
30012971	53.833451915	7.286207469	82.2950	280029.8357	651421.1243	42.5763
30012972	53.405197824	7.575437997	105.3106	300520.9044	604312.0109	65.0358
30012973	50.336062083	5.575242419	136.0134	168390.0063	260636.8599	88.9715
30012974	53.938973160	6.861538566	39.6102	251831.3751	662508.2795	-0.1158
30012975	52.101906725	5.944157926	197.3451	193159.9460	457220.1365	153.9041
30012976	51.227358610	5.717166508	108.0351	178048.9666	359829.2616	63.5613
30012977	52.302396562	6.346512269	209.4618	220431.4699	479813.6293	166.2411
30012978	52.206076965	7.192521620	102.7582	278395.5036	470199.8073	59.0714
30012979	50.262587180	6.818126422	-9.8417	257046.0415	253438.9487	-58.1092
30012980	52.150060088	4.851615359	95.2743	118343.4931	462566.3630	51.9540
30012981	52.209901468	3.452625004	200.0607	22782.0186	470852.4390	156.5657
30012982	53.400980605	5.814144732	7.1125	183397.6668	601713.3931	-33.6877
30012983	52.906491629	2.611898268	272.6751	-31687.6178	550187.5382	229.2097
30012984	50.659371718	7.756207537	94.8059	322507.3209	299296.2223	46.7349
30012985	51.699127808	3.038290148	68.5296	-7366.4727	414882.1283	24.3436
30012986	53.557558026	2.630385234	119.5451	-27671.3163	622559.9158	77.3144
30012987	52.922878271	2.562024947	-13.3363	-34969.8968	552140.2104	-56.8435
30012988	50.602820708	6.568903280	277.4570	238664.6038	290971.5851	230.0305
30012989	53.665075060	3.875435495	71.2733	55067.1519	632075.1095	29.7441
30012990	53.751666634	6.677350626	86.1816	240110.2782	641427.1380	46.2133
30012991	52.191136630	5.293826080	104.2490	148614.9295	467005.4316	61.0330
30012992	51.852984558	2.516068772	197.8228	-42777.0641	433284.8156	153.5469
30012993	51.579698316	4.705658697	116.7489	107759.4108	399196.0581	72.7180
30012994	52.481249784	6.204094791	138.0817	210493.4160	499593.7897	95.2903
30012995	50.849202905	5.820339530	233.8751	185505.1442	317797.6771	188.0652
30012996	50.646366893	6.976547094	58.3651	267417.9892	296360.7607	11.1374
30012997	53.753605440	7.218983452	157.0205	275831.4444	642420.0575	117.1727
30012998	52.973857544	3.564153649	293.8066	32545.3066	555641.9028	251.1593
30012999	52.056610648	7.236728691	19.0503	281840.5839	453650.0898	-24.8977
30013000	53.797085656	4.019198611	108.8358	64849.4534	646576.9200	67.3963
30013001	50.390364648	2.511382962	227.7657	-49504.1397	270665.8215	183.4863
30013002	53.306173006	6.740459080	259.1975	245206.6888	591925.5104	218.6448
30013003	53.079208931	5.892409137	114.9859	188854.7043	565937.5545	73.4729
30013004	51.473441022	7.845406471	121.6711	325766.6982	390034.1351	75.3737
30013005	51.486108880	4.526014045	66.0134	95184.8846	388916.4369	21.7426
30013006	50.806631163	5.877009384	313.0937	189527.8922	313086.8725	267.0817
30013007	51.424993216	3.760858191	77.1590	41892.5435	383025.1526	32.7760
30013008	53.196658270	4.972897999	302.7510	127311.2802	578969.0149	260.9656
30013009	53.279792182	7.882843976	276.2780	321442.3559	591026.6925	235.8011
30013010	52.445076816	5.439500329	105.0617	158555.5469	495256.9577	62.3037
30013011	50.985858272	5.537613599	32.9899	165562.2125	332921.0997	-12.3862
30013012	52.023541480	3.815670491	139.2846	47142.3228	449521.8482	95.7294
30013013	53.730765625	3.891922650	74.9444	56309.1433	639363.1469	33.4373
30013014	53.331865456	7.923362749	318.3919	323939.7192	596914.0048	278.0221
30013015	52.262134628	6.710555347	141.5427	245341.7846	475725.5339	98.1372
30013016	50.388344510	7.800118205	323.4173	326603.1685	269256.3467	275.2442
30013017	52.035591162	5.777411776	259.7165	181775.0432	449767.5035	216.2377
30013018	50.345284783	3.148505281	89.5045	-4361.0074	264074.0880	45.1869
30013019	51.285846419	7.612897198	228.2699	310255.2941	368651.7254	181.1981
30013020	51.892499062	5.668379927	103.1241	174355.2661	433812.9782	59.5352
30013021	52.865321385	3.897111514	18.3539	54658.3229	543052.3827	-24.2517
30013022	53.168266280	2.539617345	8.6745	-35397.8642	579492.1104	-34.5203
30013023	53.637759656	6.936449313	75.1844	257474.8340	629088.4572	35.0767
30013024	50.686791752	7.429184945	75.4156	299303.6913	301649.9955	27.7891
30013025	50.531268539	7.251187635	187.7452	287166.7588	284016.3886	140.1194
30013026	50.653543206	7.063504542	323.5670	273549.7014	297296.0161	276.3138
30013027	53.199114499	7.418764157	300.9998	290751.1196	581077.1382	260.2732
30013028	52.059964466	3.992803537	40.8038	59376.0618	453325.4154	-2.6604
30013029	50.743390760	3.465627639	321.7957	19369.6497	307714.4226	277.0077
30013030	52.666603959	2.738563460	-5.7916	-24148.5567	523186.3579	-49.3520
30013031	52.191745409	5.633885530	142.9475	171867.5909	467097.8105	99.7075
30013032	52.078318504	6.110311283	112.8928	204569.9279	454696.2908	69.3716
30013033	53.528924423	4.970858540	-13.7157	127388.7329	615948.9847	-55.0074
30013034	50.347208694	7.245841297	99.3051	287306.2503	263534.1000	51.2848
30013035	50.852375348	6.123234759	57.7807	206833.3417	318321.0306	11.7235
30013036	51.140400375	7.365513705	93.3388	293440.3720	351977.8417	46.1803
30013037	53.454569366	6.986867660	233.8317	261263.2484	608775.5286	193.4934
30013038	50.498667868	5.701001624	303.9485	177267.5327	278757.8054	257.1189
30013039	51.211412731	5.668694566	206.7453	174669.9373	358041.0964	162.2203
30013040	50.503366144	7.514546462	157.0388	305926.9727	281421.1506	109.1329
30013041	53.866005232	5.114415312	227.7583	137051.5236	653423.6536	187.0648
30013042	50.937059933	3.100746487	230.0286	-5706.7736	329992.6400	185.5643
30013043	53.084614164	6.273888582	118.8725	214410.3791	566785.8504	77.6208
30013044	53.612870946	4.710369633	208.8860	110202.1916	625423.6749	167.5873
30013045	50.954300851	7.666687545	231.8278	315157.4579	331895.5005	184.1216
30013046	53.357809714	7.701240473	150.0176	309054.5820	599301.6904	109.6622
30013047	53.969414632	3.934144889	-1.8003	59633.6768	665867.6066	-43.2484
30013048	52.296277000	7.493498241	301.0857	298672.2970	480787.5483	257.4366
30013049	53.684553009	4.110942828	90.1055	70672.1518	633940.7743	48.6826
30013050	50.982542195	5.650730308	245.2978	173506.5885	332574.6776	199.9457
